phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_from,stand,32312,32211,6,,
travel_from,npc_interact,32312,32211,6,Captain Bluebear,Captain Bluebear
travel_from,teleport,32387,31820,6,,synth_bridge
travel_from,stand,32378,31815,6,,
travel_from,node,32368,31792,7,,
travel_from,node,32340,31773,7,,
travel_from,node,32339,31742,7,,
travel_from,node,32320,31722,7,,
travel_from,node,32300,31685,7,,
travel_from,node,32269,31680,7,,
travel_from,stand,32236,31673,7,,
travel_from,npc_interact,32236,31673,7,Nielson,Nielson
travel_from,teleport,31987,31698,7,,synth_bridge
travel_from,node,31987,31698,7,,
travel_from,node,31966,31709,7,,
travel_from,stand,31956,31711,7,,
travel_from,stand,31949,31711,6,,
travel_from,node,31948,31711,6,,
travel_from,stand,31956,31711,6,,
travel_from,node,31979,31705,7,,
travel_from,node,31999,31694,7,,
travel_from,stand,32022,31692,7,,
travel_from,npc_interact,32022,31692,7,Carlson,Carlson
travel_from,teleport,32269,31680,7,,synth_bridge
travel_from,node,32269,31680,7,,
travel_from,node,32294,31706,7,,
travel_from,node,32323,31728,7,,
travel_from,node,32340,31747,7,,
travel_from,node,32340,31783,7,,
travel_from,node,32368,31793,7,,
travel_from,stand,32377,31815,7,,
travel_from,use_with,32378,31815,7,,use_on_tile
travel_from,stand,32387,31821,6,,
travel_from,npc_interact,32387,31821,6,Captain Greyhound,Captain Greyhound
travel_from,teleport,32310,32210,6,,synth_bridge
travel_from,stand,32321,32211,6,,
travel_from,node,32352,32214,7,,
travel_from,node,32368,32196,7,,
travel_from,node,32387,32161,7,,
travel_from,node,32414,32152,7,,
travel_from,node,32447,32131,7,,
travel_from,node,32479,32124,7,,
travel_from,node,32507,32103,7,,
travel_from,node,32534,32081,7,,
travel_from,stand,32548,32077,7,,
travel_from,stand,32554,32077,6,,
travel_from,node,32565,32047,7,,
travel_from,stand,32567,32021,7,,
travel_from,npc_interact,32507,32103,7,Kevin,Kevin
travel_from,teleport,32567,32021,6,,synth_bridge
travel_from,stand,32567,32021,6,,
travel_from,node,32565,32051,7,,
travel_from,stand,32554,32076,7,,
travel_from,stand,32548,32076,6,,
travel_from,node,32518,32089,7,,
travel_from,node,32497,32119,7,,
travel_from,node,32464,32125,7,,
travel_from,node,32434,32137,7,,
travel_from,node,32410,32152,7,,
travel_from,node,32379,32163,7,,
travel_from,stand,32358,32172,7,,
travel_from,use_with,32358,32172,7,,1629
travel_from,stand,32356,32170,7,,
travel_from,stand,32356,32173,8,,
travel_from,node,32358,32162,9,,
travel_from,node,32363,32151,9,,
travel_from,stand,32355,32142,9,,
travel_from,use_with,32355,32142,9,,1632
travel_from,stand,32354,32138,9,,
travel_from,stand,32355,32138,10,,
travel_from,node,32377,32154,11,,
travel_from,stand,32390,32178,11,,
travel_from,stand,32389,32199,11,,
travel_from,node,32411,32215,11,,
travel_from,node,32444,32214,11,,
travel_from,node,32482,32214,11,,
travel_from,stand,32502,32217,11,,
travel_from,node,32500,32216,12,,
travel_from,stand,32493,32215,12,,
travel_from,node,32493,32215,13,,
travel_from,node,32511,32218,13,,
travel_from,node,32505,32206,13,,
travel_from,node,32530,32199,13,,
travel_from,node,32556,32192,13,,
travel_from,stand,32577,32179,13,,
travel_from,node,32576,32155,14,,
travel_from,node,32571,32122,14,,
travel_from,node,32570,32094,14,,
travel_from,node,32557,32075,14,,
travel_from,node,32561,32089,14,,
travel_from,node,32562,32114,14,,
travel_from,node,32561,32141,14,,
travel_from,stand,32552,32153,14,,
travel_from,use_with,32552,32154,14,,use_on_tile
travel_from,use_with,32553,32154,13,,use_on_tile
travel_from,node,32551,32172,12,,
travel_from,stand,32550,32186,12,,
travel_from,stand,32551,32185,13,,
travel_from,node,32550,32198,14,,
travel_from,node,32516,32190,14,,
travel_from,node,32502,32160,14,,
travel_from,node,32496,32127,14,,
travel_from,node,32496,32101,14,,
travel_from,stand,32484,32101,14,,
travel_from,node,32468,32101,15,,
travel_from,node,32456,32101,15,,
travel_from,node,32428,32129,15,,
travel_from,stand,32418,32147,15,,
travel_from,npc_interact,32418,32147,15,Markwin,Markwin
travel_from,npc_interact,32418,32147,15,Markwin,Markwin
travel_from,node,32428,32126,15,,
travel_from,node,32445,32101,15,,
travel_from,node,32482,32101,15,,
travel_from,stand,32483,32101,15,,
travel_from,use_with,32484,32101,15,,use_on_tile
travel_from,node,32495,32106,14,,
travel_from,node,32496,32142,14,,
travel_from,node,32513,32177,14,,
travel_from,node,32539,32210,14,,
travel_from,stand,32551,32186,14,,
travel_from,use_with,32551,32185,14,,use_on_tile
travel_from,use_with,32550,32186,13,,use_on_tile
travel_from,node,32552,32175,12,,
travel_from,stand,32553,32154,12,,
travel_from,stand,32552,32154,13,,
travel_from,node,32561,32137,14,,
travel_from,node,32562,32109,14,,
travel_from,node,32549,32080,14,,
travel_from,node,32570,32090,14,,
travel_from,node,32574,32130,14,,
travel_from,node,32576,32152,14,,
travel_from,stand,32578,32179,14,,
travel_from,rope,32577,32179,14,,
travel_from,node,32558,32186,13,,
travel_from,node,32530,32200,13,,
travel_from,node,32505,32208,13,,
travel_from,node,32514,32218,13,,
travel_from,stand,32494,32215,13,,
travel_from,use_with,32493,32215,13,,use_on_tile
travel_from,node,32493,32216,12,,
travel_from,stand,32501,32217,12,,
travel_from,use_with,32502,32217,12,,use_on_tile
travel_from,node,32502,32218,11,,
travel_from,node,32484,32214,11,,
travel_from,node,32445,32214,11,,
travel_from,node,32406,32216,11,,
travel_from,stand,32388,32191,11,,
travel_from,stand,32390,32180,11,,
travel_from,node,32389,32155,11,,
travel_from,node,32365,32153,11,,
travel_from,stand,32355,32139,11,,
travel_from,use_with,32355,32138,11,,use_on_tile
travel_from,use_with,32354,32138,10,,use_on_tile
travel_from,stand,32355,32142,9,,
travel_from,use_with,32355,32142,9,,1632
travel_from,node,32363,32158,9,,
travel_from,stand,32356,32173,9,,
travel_from,stand,32356,32170,8,,
travel_from,stand,32358,32172,7,,
travel_from,use_with,32358,32172,7,,1629
travel_from,node,32384,32161,7,,
travel_from,node,32421,32147,7,,
travel_from,node,32448,32130,7,,
travel_from,node,32498,32119,7,,
travel_from,node,32513,32092,7,,
travel_from,stand,32548,32077,7,,
travel_from,stand,32554,32077,6,,
travel_from,node,32566,32041,7,,
travel_from,stand,32567,32021,7,,
travel_from,npc_interact,32567,32020,6,Kevin,Kevin
travel_from,node,32567,32020,6,,
