phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,stand,33313,31141,7,,
hunt_patrol,stand,33313,31149,7,,
hunt_patrol,stand,33305,31155,7,,
hunt_patrol,stand,33297,31168,7,,
hunt_patrol,stand,33290,31175,7,,
hunt_patrol,stand,33281,31182,7,,
hunt_patrol,stand,33270,31189,7,,
hunt_patrol,stand,33255,31205,7,,
hunt_patrol,stand,33242,31210,7,,
hunt_patrol,stand,33230,31217,7,,
hunt_patrol,stand,33219,31223,7,,
hunt_patrol,stand,33208,31232,7,,
hunt_patrol,stand,33197,31237,7,,
hunt_patrol,stand,33187,31242,7,,
hunt_patrol,stand,33180,31247,7,,
hunt_patrol,stand,33172,31251,7,,
hunt_patrol,stand,33160,31251,7,,
hunt_patrol,stand,33150,31250,7,,
hunt_patrol,stand,33145,31249,7,,
hunt_patrol,stand,33145,31246,6,,
hunt_patrol,stand,33197,31347,6,,
hunt_patrol,stand,33198,31348,6,,
hunt_patrol,stand,33200,31354,7,,
hunt_patrol,stand,33207,31358,7,,
hunt_patrol,stand,33215,31363,7,,
hunt_patrol,stand,33222,31371,7,,
hunt_patrol,stand,33229,31374,7,,
hunt_patrol,stand,33238,31383,7,,
hunt_patrol,stand,33245,31391,7,,
hunt_patrol,stand,33255,31404,7,,
hunt_patrol,stand,33273,31408,7,,
hunt_patrol,stand,33283,31415,7,,
hunt_patrol,stand,33295,31419,7,,
hunt_patrol,stand,33314,31423,7,,
hunt_patrol,stand,33325,31421,7,,
hunt_patrol,stand,33329,31418,7,,
hunt_patrol,stand,33334,31416,7,,
hunt_patrol,stand,33340,31413,7,,
hunt_patrol,stand,33343,31412,8,,
hunt_patrol,stand,33347,31412,8,,
hunt_patrol,door,33348,31412,8,,
hunt_patrol,stand,33354,31411,8,,
hunt_patrol,npc_interact,33354,31411,8,Zalamon,Zalamon

# --- travel_from (3 waypoints) ---
travel_from,stand,33354,31411,8,,
travel_from,npc_interact,33354,31411,8,Zalamon,Zalamon
travel_from,node,33354,31411,8,,
