phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,door,32669,32737,7,,
hunt_patrol,stand,32668,32740,7,,
hunt_patrol,stand,32663,32744,7,,
hunt_patrol,stand,32662,32741,8,,
hunt_patrol,rope,32662,32741,8,,
hunt_patrol,stand,32658,32746,7,,
hunt_patrol,stand,32654,32753,7,,
hunt_patrol,stand,32644,32755,7,,
hunt_patrol,stand,32639,32763,7,,
hunt_patrol,stand,32633,32765,7,,
hunt_patrol,stand,32629,32769,7,,
hunt_patrol,npc_interact,32629,32769,7,Old Adall,Old Adall
hunt_patrol,teleport,32558,32780,7,,synth_bridge
hunt_patrol,stand,32558,32780,7,,
hunt_patrol,stand,32558,32777,7,,
hunt_patrol,stand,32558,32773,7,,
hunt_patrol,stand,32558,32769,7,,
hunt_patrol,stand,32557,32766,7,,
hunt_patrol,stand,32556,32766,7,,
hunt_patrol,ladder,32556,32766,7,,
hunt_patrol,stand,32556,32770,6,,
hunt_patrol,node,32556,32776,6,,
hunt_patrol,stand,32547,32786,6,,
hunt_patrol,stand,32543,32781,6,,
hunt_patrol,stand,32536,32778,6,,
hunt_patrol,stand,32529,32783,6,,
hunt_patrol,npc_interact,32529,32783,6,Charles,Charles
hunt_patrol,teleport,33175,31764,6,,synth_bridge
hunt_patrol,stand,33175,31764,6,,
hunt_patrol,npc_interact,33175,31764,6,Captain Seahorse,Captain Seahorse
hunt_patrol,teleport,33288,31956,6,,synth_bridge
hunt_patrol,stand,33288,31956,6,,
hunt_patrol,node,33293,31957,6,,
hunt_patrol,stand,33293,31960,6,,
hunt_patrol,stand,33295,31962,7,,
hunt_patrol,node,33300,31968,7,,
hunt_patrol,node,33303,31974,7,,
hunt_patrol,node,33301,31983,7,,
hunt_patrol,node,33292,31984,7,,
hunt_patrol,node,33288,31989,7,,
hunt_patrol,node,33288,31998,7,,
hunt_patrol,stand,33289,32004,7,,
hunt_patrol,node,33298,32004,7,,
hunt_patrol,stand,33303,32004,7,,
hunt_patrol,stand,33310,32002,7,,
hunt_patrol,stand,33310,31998,7,,
hunt_patrol,stand,33309,31996,7,,
hunt_patrol,stand,33311,31997,8,,
hunt_patrol,stand,33309,31996,9,,
hunt_patrol,stand,33311,31997,10,,
hunt_patrol,stand,33309,31996,11,,
hunt_patrol,stand,33311,31997,12,,
hunt_patrol,stand,33309,31996,13,,
hunt_patrol,stand,33311,31997,14,,
hunt_patrol,stand,33310,31995,15,,
hunt_patrol,stand,33310,31989,15,,
hunt_patrol,npc_interact,33310,31989,15,Gurbasch,Gurbasch
hunt_patrol,teleport,33024,31552,12,,synth_bridge
hunt_patrol,stand,33024,31552,12,,
hunt_patrol,stand,33024,31549,12,,
hunt_patrol,stand,33024,31541,12,,
hunt_patrol,npc_interact,33024,31541,12,Ongulf,Ongulf
hunt_patrol,stand,33024,31541,12,,
hunt_patrol,npc_interact,33024,31541,12,Ongulf,Ongulf
hunt_patrol,stand,33027,31538,12,,
hunt_patrol,stand,33034,31536,12,,
hunt_patrol,node,33040,31535,12,,
hunt_patrol,stand,33049,31533,12,,
hunt_patrol,stand,33056,31531,12,,
hunt_patrol,stand,33061,31530,12,,
hunt_patrol,use_with,33061,31529,12,,use_on_tile
hunt_patrol,stand,33061,31527,12,,
hunt_patrol,use_with,33062,31527,12,,use_on_tile
hunt_patrol,use_with,33062,31527,12,,use_on_tile
hunt_patrol,stand,32993,31547,4,,
hunt_patrol,stand,32994,31550,4,,
hunt_patrol,stand,32997,31554,4,,
hunt_patrol,node,33000,31556,4,,
hunt_patrol,stand,33004,31557,4,,
hunt_patrol,stand,33008,31554,5,,
hunt_patrol,node,33010,31549,5,,
hunt_patrol,stand,33015,31547,5,,
hunt_patrol,rope,33015,31547,5,,
hunt_patrol,stand,33015,31548,4,,
hunt_patrol,node,33013,31551,4,,
hunt_patrol,stand,33013,31555,4,,
hunt_patrol,stand,33016,31556,5,,
hunt_patrol,stand,33020,31552,5,,
hunt_patrol,stand,33026,31548,5,,
hunt_patrol,stand,33029,31547,6,,
hunt_patrol,stand,33037,31547,6,,
hunt_patrol,node,33043,31552,6,,
hunt_patrol,node,33052,31553,6,,
hunt_patrol,stand,33057,31549,6,,
hunt_patrol,node,33064,31545,6,,
hunt_patrol,node,33068,31542,6,,
hunt_patrol,node,33074,31537,6,,
hunt_patrol,stand,33078,31533,6,,
hunt_patrol,stand,33081,31532,6,,
hunt_patrol,stand,33082,31532,7,,
hunt_patrol,stand,33086,31529,7,,
hunt_patrol,node,33092,31521,7,,
hunt_patrol,node,33097,31509,7,,
hunt_patrol,stand,33104,31494,7,,
hunt_patrol,stand,33109,31482,7,,
hunt_patrol,stand,33119,31470,7,,
hunt_patrol,stand,33125,31454,7,,
hunt_patrol,stand,33137,31449,8,,
hunt_patrol,stand,33137,31439,7,,
hunt_patrol,stand,33143,31431,7,,
hunt_patrol,stand,33141,31415,7,,
hunt_patrol,stand,33142,31418,6,,
hunt_patrol,stand,33143,31408,7,,
hunt_patrol,stand,33154,31405,7,,
hunt_patrol,stand,33165,31401,7,,
hunt_patrol,stand,33171,31395,7,,
hunt_patrol,npc_interact,33171,31395,7,Curos,Curos
hunt_patrol,stand,33166,31400,7,,
hunt_patrol,stand,33158,31406,7,,
hunt_patrol,stand,33148,31406,7,,
hunt_patrol,stand,33141,31411,7,,
hunt_patrol,stand,33142,31418,7,,
hunt_patrol,stand,33145,31417,6,,
hunt_patrol,stand,33146,31415,6,,
hunt_patrol,stand,33146,31413,6,,
hunt_patrol,stand,33151,31414,7,,
hunt_patrol,stand,33150,31419,7,,
hunt_patrol,stand,33158,31419,7,,
hunt_patrol,stand,33158,31413,7,,
hunt_patrol,stand,33150,31413,7,,
hunt_patrol,stand,33145,31419,7,,
hunt_patrol,stand,33145,31418,7,,
hunt_patrol,stand,33145,31417,7,,
hunt_patrol,stand,33145,31416,6,,
hunt_patrol,stand,33142,31418,6,,
hunt_patrol,stand,33141,31413,7,,
hunt_patrol,stand,33144,31408,7,,
hunt_patrol,stand,33149,31405,7,,
hunt_patrol,stand,33159,31406,7,,
hunt_patrol,stand,33165,31402,7,,
hunt_patrol,stand,33169,31397,7,,
hunt_patrol,stand,33171,31395,7,,
hunt_patrol,npc_interact,33171,31395,7,Curos,Curos
hunt_patrol,stand,33168,31398,7,,
hunt_patrol,stand,33164,31404,7,,
hunt_patrol,stand,33156,31406,7,,
hunt_patrol,node,33146,31407,7,,
hunt_patrol,stand,33141,31414,7,,
hunt_patrol,stand,33142,31418,6,,
hunt_patrol,stand,33134,31422,7,,
hunt_patrol,node,33125,31432,7,,
hunt_patrol,node,33117,31444,7,,
hunt_patrol,stand,33111,31453,7,,
hunt_patrol,node,33107,31468,7,,
hunt_patrol,stand,33106,31483,7,,
hunt_patrol,stand,33104,31498,7,,
hunt_patrol,stand,33101,31511,7,,
hunt_patrol,node,33094,31518,7,,
hunt_patrol,stand,33087,31528,7,,
hunt_patrol,stand,33084,31532,7,,
hunt_patrol,stand,33081,31532,7,,
hunt_patrol,stand,33077,31534,6,,
hunt_patrol,stand,33072,31539,6,,
hunt_patrol,node,33066,31543,6,,
hunt_patrol,node,33060,31548,6,,
hunt_patrol,node,33055,31553,6,,
hunt_patrol,stand,33046,31552,6,,
hunt_patrol,node,33040,31548,6,,
hunt_patrol,stand,33034,31547,6,,
hunt_patrol,stand,33027,31548,6,,
hunt_patrol,stand,33023,31550,5,,
hunt_patrol,stand,33018,31555,5,,
hunt_patrol,stand,33013,31555,5,,
hunt_patrol,stand,33010,31554,4,,
hunt_patrol,stand,33008,31554,4,,
hunt_patrol,stand,33006,31557,5,,
hunt_patrol,stand,33004,31557,5,,
hunt_patrol,stand,33001,31555,4,,
hunt_patrol,stand,32993,31550,4,,
hunt_patrol,stand,32993,31547,4,,
hunt_patrol,use_with,32994,31547,4,,use_on_tile
hunt_patrol,use_with,32994,31547,4,,use_on_tile
hunt_patrol,stand,33061,31527,10,,
hunt_patrol,stand,33061,31528,10,,
hunt_patrol,use_with,33061,31529,10,,use_on_tile
hunt_patrol,stand,33058,31531,10,,
hunt_patrol,stand,33054,31532,10,,
hunt_patrol,stand,33048,31532,10,,
hunt_patrol,node,33041,31535,10,,
hunt_patrol,node,33033,31536,10,,
hunt_patrol,stand,33021,31533,10,,
hunt_patrol,npc_interact,33021,31533,10,Ongulf,Ongulf
hunt_patrol,stand,33021,31533,10,,
hunt_patrol,npc_interact,33021,31533,10,Ongulf,Ongulf
hunt_patrol,stand,33029,31536,10,,
hunt_patrol,node,33039,31535,10,,
hunt_patrol,node,33052,31531,10,,
hunt_patrol,stand,33061,31530,10,,
hunt_patrol,use_with,33061,31529,10,,use_on_tile
hunt_patrol,stand,33061,31527,10,,
hunt_patrol,use_with,33062,31527,10,,use_on_tile
hunt_patrol,use_with,33062,31527,10,,use_on_tile
hunt_patrol,stand,32993,31547,4,,
hunt_patrol,stand,32994,31550,4,,
hunt_patrol,stand,32997,31554,4,,
hunt_patrol,node,33000,31556,4,,
hunt_patrol,stand,33004,31557,4,,
hunt_patrol,stand,33008,31554,5,,
hunt_patrol,node,33010,31549,5,,
hunt_patrol,stand,33015,31547,5,,
hunt_patrol,rope,33015,31547,5,,
hunt_patrol,stand,33015,31548,4,,
hunt_patrol,node,33013,31551,4,,
hunt_patrol,stand,33013,31555,4,,
hunt_patrol,stand,33016,31556,5,,
hunt_patrol,stand,33020,31552,5,,
hunt_patrol,stand,33026,31548,5,,
hunt_patrol,stand,33029,31547,6,,
hunt_patrol,stand,33037,31547,6,,
hunt_patrol,node,33043,31552,6,,
hunt_patrol,node,33052,31553,6,,
hunt_patrol,stand,33057,31549,6,,
hunt_patrol,node,33064,31545,6,,
hunt_patrol,node,33068,31542,6,,
hunt_patrol,node,33074,31537,6,,
hunt_patrol,stand,33078,31533,6,,
hunt_patrol,stand,33081,31532,6,,
hunt_patrol,stand,33082,31532,7,,
hunt_patrol,stand,33086,31529,7,,
hunt_patrol,node,33092,31521,7,,
hunt_patrol,node,33097,31509,7,,
hunt_patrol,stand,33104,31494,7,,
hunt_patrol,stand,33109,31482,7,,
hunt_patrol,stand,33119,31470,7,,
hunt_patrol,stand,33125,31454,7,,
hunt_patrol,stand,33137,31449,8,,
hunt_patrol,stand,33137,31439,7,,
hunt_patrol,stand,33143,31431,7,,
hunt_patrol,stand,33141,31415,7,,
hunt_patrol,stand,33142,31418,6,,
hunt_patrol,stand,33143,31408,7,,
hunt_patrol,stand,33148,31401,7,,
hunt_patrol,stand,33155,31386,7,,
hunt_patrol,stand,33159,31377,7,,
hunt_patrol,node,33163,31371,7,,
hunt_patrol,stand,33166,31357,7,,
hunt_patrol,stand,33175,31349,7,,
hunt_patrol,stand,33179,31341,7,,
hunt_patrol,stand,33183,31333,7,,
hunt_patrol,stand,33187,31326,7,,
hunt_patrol,stand,33191,31322,7,,
hunt_patrol,stand,33188,31317,7,,
hunt_patrol,stand,33178,31314,7,,
hunt_patrol,stand,33173,31309,7,,
hunt_patrol,stand,33175,31305,7,,
hunt_patrol,rope,33175,31305,7,,
hunt_patrol,stand,33173,31305,6,,
hunt_patrol,rope,33173,31305,6,,
hunt_patrol,stand,33173,31306,5,,
hunt_patrol,stand,33176,31308,5,,
hunt_patrol,stand,33183,31307,5,,
hunt_patrol,node,33183,31301,5,,
hunt_patrol,node,33182,31294,5,,
hunt_patrol,stand,33179,31292,5,,
hunt_patrol,node,33175,31286,5,,
hunt_patrol,stand,33167,31285,5,,
hunt_patrol,node,33164,31293,5,,
hunt_patrol,stand,33170,31296,5,,
hunt_patrol,stand,33176,31298,5,,
hunt_patrol,stand,33173,31294,6,,
hunt_patrol,stand,33171,31294,6,,
hunt_patrol,node,33170,31294,6,,
hunt_patrol,stand,33170,31294,6,,
hunt_patrol,stand,33170,31293,7,,
hunt_patrol,node,33170,31292,7,,
hunt_patrol,stand,33170,31292,7,,
hunt_patrol,stand,33168,31291,8,,
hunt_patrol,stand,33165,31290,9,,
hunt_patrol,stand,33160,31290,9,,
hunt_patrol,node,33155,31285,9,,
hunt_patrol,node,33161,31273,9,,
hunt_patrol,node,33175,31274,9,,
hunt_patrol,stand,33181,31279,9,,
hunt_patrol,stand,33182,31287,9,,
hunt_patrol,stand,33178,31288,10,,
hunt_patrol,stand,33172,31287,10,,
hunt_patrol,node,33162,31287,10,,
hunt_patrol,node,33149,31282,10,,
hunt_patrol,stand,33155,31275,10,,
hunt_patrol,node,33168,31275,10,,
hunt_patrol,node,33181,31274,10,,
hunt_patrol,node,33180,31264,10,,
hunt_patrol,stand,33171,31262,10,,
hunt_patrol,node,33171,31262,10,,
hunt_patrol,stand,33171,31262,10,,
hunt_patrol,stand,33164,31258,10,,
hunt_patrol,stand,33162,31257,10,,
hunt_patrol,use_with,33162,31256,10,,use_on_tile
hunt_patrol,stand,33171,31261,10,,
hunt_patrol,door,33171,31260,10,,
hunt_patrol,stand,33170,31256,10,,

# --- travel_from (59 waypoints) ---
travel_from,stand,33170,31256,10,,
travel_from,stand,33170,31253,10,,
travel_from,stand,33170,31252,10,,
travel_from,stand,33170,31253,11,,
travel_from,stand,33165,31250,11,,
travel_from,use_with,33165,31249,11,,use_on_tile
travel_from,stand,33170,31249,11,,
travel_from,use_with,33170,31248,11,,use_on_tile
travel_from,stand,33170,31247,11,,
travel_from,node,33170,31242,11,,
travel_from,stand,33170,31237,11,,
travel_from,door,33170,31236,11,,
travel_from,stand,33170,31231,11,,
travel_from,npc_interact,33170,31231,11,Ztiss,Ztiss
travel_from,stand,33164,31229,11,,
travel_from,stand,33163,31227,11,,
travel_from,stand,33144,31248,6,,
travel_from,stand,33145,31246,6,,
travel_from,stand,33145,31249,7,,
travel_from,stand,33197,31347,6,,
travel_from,stand,33198,31348,6,,
travel_from,stand,33196,31352,7,,
travel_from,stand,33185,31360,7,,
travel_from,node,33181,31370,7,,
travel_from,stand,33173,31383,7,,
travel_from,node,33161,31391,7,,
travel_from,stand,33159,31401,7,,
travel_from,stand,33145,31406,7,,
travel_from,stand,33141,31415,7,,
travel_from,stand,33142,31418,6,,
travel_from,stand,33137,31422,7,,
travel_from,node,33128,31430,7,,
travel_from,stand,33122,31450,7,,
travel_from,stand,33119,31456,8,,
travel_from,stand,33118,31463,7,,
travel_from,stand,33105,31483,7,,
travel_from,stand,33096,31497,7,,
travel_from,stand,33092,31513,7,,
travel_from,stand,33086,31530,7,,
travel_from,stand,33082,31532,7,,
travel_from,stand,33081,31532,7,,
travel_from,stand,33076,31535,6,,
travel_from,stand,33073,31539,6,,
travel_from,node,33065,31544,6,,
travel_from,node,33057,31550,6,,
travel_from,node,33049,31553,6,,
travel_from,node,33042,31550,6,,
travel_from,node,33037,31547,6,,
travel_from,stand,33027,31548,6,,
travel_from,stand,33023,31550,5,,
travel_from,stand,33017,31555,5,,
travel_from,stand,33013,31555,5,,
travel_from,stand,33011,31554,4,,
travel_from,stand,33008,31554,4,,
travel_from,stand,33008,31555,5,,
travel_from,stand,33004,31557,5,,
travel_from,stand,32999,31555,4,,
travel_from,stand,32994,31550,4,,
travel_from,node,32993,31550,4,,
